index.html:314 The specified value "age here" cannot be parsed, or is out of range.
index.html:217 Received JSON:  {t: "34.02", p: "-1.53"}
index.html:217 Received JSON:  {t: "34.01", p: "-0.71"}
index.html:217 Received JSON:  {t: "34.02", p: "-0.98"}
index.html:217 Received JSON:  {t: "34.02", p: "-1.26"}
index.html:217 Received JSON:  {t: "34.02", p: "-0.43"}
index.html:217 Received JSON:  {t: "34.03", p: "-1.25"}
index.html:217 Received JSON:  {t: "34.03", p: "-0.69"}
index.html:217 Received JSON:  {t: "34.03", p: "-0.15"}
index.html:217 Received JSON:  {t: "34.04", p: "-0.69"}
index.html:217 Received JSON:  {t: "34.05", p: "-0.69"}
index.html:217 Received JSON:  {t: "34.04", p: "-0.14"}
index.html:217 Received JSON:  {t: "34.04", p: "-0.41"}
index.html:217 Received JSON:  {t: "34.05", p: "-0.13"}
index.html:217 Received JSON:  {t: "34.05", p: "-0.14"}
index.html:217 Received JSON:  {t: "34.05", p: "-1.23"}
index.html:217 Received JSON:  {t: "34.05", p: "-0.13"}
index.html:217 Received JSON:  {t: "34.05", p: "0.97"}
index.html:217 Received JSON:  {t: "34.06", p: "0.43"}
index.html:217 Received JSON:  {t: "34.06", p: "1.53"}
index.html:217 Received JSON:  {t: "34.06", p: "0.98"}
index.html:217 Received JSON:  {t: "34.07", p: "1.81"}
index.html:217 Received JSON:  {t: "34.07", p: "2.36"}
index.html:217 Received JSON:  {t: "34.07", p: "2.09"}
index.html:217 Received JSON:  {t: "34.08", p: "2.64"}
index.html:217 Received JSON:  {t: "34.08", p: "1.82"}
index.html:217 Received JSON:  {t: "34.08", p: "1.82"}
index.html:217 Received JSON:  {t: "34.09", p: "2.10"}
index.html:217 Received JSON:  {t: "34.09", p: "2.38"}
index.html:217 Received JSON:  {t: "34.09", p: "1.83"}
index.html:217 Received JSON:  {t: "34.09", p: "2.10"}
index.html:217 Received JSON:  {t: "34.09", p: "2.39"}
index.html:217 Received JSON:  {t: "34.09", p: "1.56"}
index.html:217 Received JSON:  {t: "34.09", p: "2.11"}
index.html:217 Received JSON:  {t: "34.10", p: "1.84"}
index.html:217 Received JSON:  {t: "34.11", p: "2.12"}
index.html:217 Received JSON:  {t: "34.11", p: "1.30"}
index.html:217 Received JSON:  {t: "34.12", p: "1.85"}
index.html:217 Received JSON:  {t: "34.12", p: "2.13"}
index.html:217 Received JSON:  {t: "34.12", p: "1.58"}
index.html:217 Received JSON:  {t: "34.12", p: "1.31"}
index.html:191 MAX:
index.html:192 2.063880382925395
index.html:217 Received JSON:  {t: "34.13", p: "1.86"}
index.html:217 Received JSON:  {t: "34.12", p: "1.31"}
index.html:217 Received JSON:  {t: "34.13", p: "1.87"}
index.html:217 Received JSON:  {t: "34.13", p: "1.87"}
index.html:217 Received JSON:  {t: "34.14", p: "1.60"}
index.html:217 Received JSON:  {t: "34.13", p: "1.60"}
index.html:217 Received JSON:  {t: "34.14", p: "1.05"}
index.html:217 Received JSON:  {t: "34.14", p: "1.32"}
index.html:217 Received JSON:  {t: "34.14", p: "1.88"}
index.html:217 Received JSON:  {t: "34.15", p: "1.33"}
index.html:217 Received JSON:  {t: "34.16", p: "1.34"}
index.html:217 Received JSON:  {t: "34.15", p: "0.24"}
index.html:217 Received JSON:  {t: "34.15", p: "0.24"}
index.html:217 Received JSON:  {t: "34.15", p: "-0.31"}
index.html:217 Received JSON:  {t: "34.16", p: "0.24"}
index.html:217 Received JSON:  {t: "34.17", p: "-0.29"}
index.html:217 Received JSON:  {t: "34.17", p: "-0.85"}
index.html:217 Received JSON:  {t: "34.17", p: "-1.12"}
index.html:217 Received JSON:  {t: "34.17", p: "-0.57"}
index.html:217 Received JSON:  {t: "34.17", p: "-1.12"}
index.html:217 Received JSON:  {t: "34.17", p: "-0.57"}
index.html:217 Received JSON:  {t: "34.17", p: "-1.12"}
index.html:217 Received JSON:  {t: "34.18", p: "-0.56"}
index.html:217 Received JSON:  {t: "34.18", p: "-0.28"}
index.html:217 Received JSON:  {t: "34.19", p: "0.00"}
index.html:217 Received JSON:  {t: "34.19", p: "-0.28"}
index.html:217 Received JSON:  {t: "34.19", p: "-1.09"}
index.html:217 Received JSON:  {t: "34.19", p: "-0.55"}
index.html:217 Received JSON:  {t: "34.19", p: "-0.55"}
index.html:217 Received JSON:  {t: "34.20", p: "-0.27"}
index.html:217 Received JSON:  {t: "34.20", p: "-0.27"}
index.html:217 Received JSON:  {t: "34.21", p: "-0.26"}
index.html:217 Received JSON:  {t: "34.21", p: "0.57"}
index.html:217 Received JSON:  {t: "34.21", p: "0.02"}
index.html:217 Received JSON:  {t: "34.21", p: "0.02"}
index.html:217 Received JSON:  {t: "34.21", p: "-0.26"}
index.html:217 Received JSON:  {t: "34.21", p: "0.57"}
index.html:217 Received JSON:  {t: "34.22", p: "-0.53"}
index.html:217 Received JSON:  {t: "34.23", p: "0.58"}
index.html:217 Received JSON:  {t: "34.23", p: "0.86"}
index.html:217 Received JSON:  {t: "34.23", p: "0.58"}
index.html:217 Received JSON:  {t: "34.23", p: "1.41"}
index.html:217 Received JSON:  {t: "34.23", p: "1.96"}
index.html:217 Received JSON:  {t: "34.23", p: "1.69"}
index.html:217 Received JSON:  {t: "34.23", p: "1.69"}
index.html:217 Received JSON:  {t: "34.24", p: "1.69"}
index.html:217 Received JSON:  {t: "34.25", p: "1.98"}
index.html:217 Received JSON:  {t: "34.24", p: "1.70"}
index.html:217 Received JSON:  {t: "34.25", p: "2.25"}
index.html:217 Received JSON:  {t: "34.25", p: "1.98"}
index.html:217 Received JSON:  {t: "34.25", p: "1.98"}
index.html:217 Received JSON:  {t: "34.25", p: "2.53"}
index.html:217 Received JSON:  {t: "34.26", p: "1.99"}
index.html:217 Received JSON:  {t: "34.26", p: "1.99"}
index.html:217 Received JSON:  {t: "34.26", p: "1.99"}
index.html:217 Received JSON:  {t: "34.27", p: "1.72"}
index.html:217 Received JSON:  {t: "34.27", p: "1.17"}
index.html:217 Received JSON:  {t: "34.27", p: "1.72"}
index.html:217 Received JSON:  {t: "34.27", p: "2.27"}
index.html:217 Received JSON:  {t: "34.27", p: "1.72"}
index.html:217 Received JSON:  {t: "34.28", p: "2.56"}
index.html:217 Received JSON:  {t: "34.28", p: "2.28"}
index.html:217 Received JSON:  {t: "34.28", p: "2.01"}
index.html:217 Received JSON:  {t: "34.28", p: "1.73"}
index.html:191 MAX:
index.html:192 1.989440306197329
index.html:217 Received JSON:  {t: "34.29", p: "1.46"}
index.html:217 Received JSON:  {t: "34.28", p: "1.46"}
index.html:217 Received JSON:  {t: "34.29", p: "1.19"}
index.html:217 Received JSON:  {t: "34.29", p: "1.19"}
index.html:217 Received JSON:  {t: "34.29", p: "1.47"}
index.html:217 Received JSON:  {t: "34.29", p: "1.74"}
index.html:217 Received JSON:  {t: "34.31", p: "0.66"}
index.html:217 Received JSON:  {t: "34.30", p: "0.10"}
index.html:191 MAX:
index.html:192 1.911368263912284
index.html:217 Received JSON:  {t: "34.31", p: "0.11"}
index.html:217 Received JSON:  {t: "34.31", p: "0.11"}
index.html:217 Received JSON:  {t: "34.31", p: "-0.17"}
index.html:217 Received JSON:  {t: "34.31", p: "-0.72"}
index.html:217 Received JSON:  {t: "34.32", p: "-0.16"}
index.html:217 Received JSON:  {t: "34.32", p: "-0.99"}
index.html:217 Received JSON:  {t: "34.32", p: "-0.71"}
index.html:217 Received JSON:  {t: "34.32", p: "-0.16"}
index.html:217 Received JSON:  {t: "34.32", p: "-0.43"}
index.html:217 Received JSON:  {t: "34.32", p: "-0.71"}
index.html:217 Received JSON:  {t: "34.33", p: "-1.52"}
index.html:217 Received JSON:  {t: "34.34", p: "-0.97"}
index.html:217 Received JSON:  {t: "34.33", p: "-0.69"}
index.html:217 Received JSON:  {t: "34.34", p: "-0.41"}
index.html:217 Received JSON:  {t: "34.34", p: "-0.97"}
index.html:217 Received JSON:  {t: "34.35", p: "-0.41"}
index.html:217 Received JSON:  {t: "34.35", p: "-0.41"}
index.html:217 Received JSON:  {t: "34.35", p: "-0.13"}
index.html:217 Received JSON:  {t: "34.35", p: "-0.13"}
index.html:217 Received JSON:  {t: "34.35", p: "1.79"}
index.html:217 Received JSON:  {t: "34.36", p: "2.08"}
index.html:217 Received JSON:  {t: "34.36", p: "2.08"}
index.html:217 Received JSON:  {t: "34.36", p: "2.35"}
index.html:217 Received JSON:  {t: "34.37", p: "2.09"}
index.html:217 Received JSON:  {t: "34.37", p: "2.09"}
index.html:217 Received JSON:  {t: "34.37", p: "2.64"}
index.html:217 Received JSON:  {t: "34.37", p: "2.09"}
index.html:217 Received JSON:  {t: "34.37", p: "2.36"}
index.html:217 Received JSON:  {t: "34.37", p: "1.82"}
index.html:217 Received JSON:  {t: "34.38", p: "2.37"}
index.html:217 Received JSON:  {t: "34.38", p: "2.37"}
index.html:217 Received JSON:  {t: "34.38", p: "1.83"}
index.html:217 Received JSON:  {t: "34.39", p: "1.83"}
index.html:217 Received JSON:  {t: "34.39", p: "1.28"}
index.html:217 Received JSON:  {t: "34.39", p: "1.55"}
index.html:217 Received JSON:  {t: "34.39", p: "1.28"}
index.html:217 Received JSON:  {t: "34.39", p: "1.56"}
index.html:217 Received JSON:  {t: "34.39", p: "1.29"}
index.html:217 Received JSON:  {t: "34.39", p: "1.29"}
index.html:217 Received JSON:  {t: "34.39", p: "1.56"}
index.html:191 MAX:
index.html:192 2.154680616305972
index.html:217 Received JSON:  {t: "34.40", p: "1.02"}
index.html:217 Received JSON:  {t: "34.40", p: "1.02"}
index.html:217 Received JSON:  {t: "34.40", p: "0.20"}
index.html:217 Received JSON:  {t: "34.41", p: "0.20"}
index.html:217 Received JSON:  {t: "34.41", p: "0.48"}
index.html:217 Received JSON:  {t: "34.41", p: "-0.07"}
index.html:217 Received JSON:  {t: "34.41", p: "-0.62"}
index.html:217 Received JSON:  {t: "34.42", p: "-0.89"}
index.html:217 Received JSON:  {t: "34.42", p: "-1.16"}
index.html:217 Received JSON:  {t: "34.42", p: "-1.17"}
index.html:217 Received JSON:  {t: "34.42", p: "-0.61"}
index.html:217 Received JSON:  {t: "34.43", p: "-1.16"}
index.html:217 Received JSON:  {t: "34.43", p: "-1.43"}
index.html:217 Received JSON:  {t: "34.43", p: "-0.88"}
index.html:217 Received JSON:  {t: "34.43", p: "-1.43"}
index.html:217 Received JSON:  {t: "34.44", p: "-0.32"}
index.html:217 Received JSON:  {t: "34.44", p: "-0.88"}
index.html:217 Received JSON:  {t: "34.44", p: "-0.59"}
index.html:217 Received JSON:  {t: "34.44", p: "-0.87"}
index.html:217 Received JSON:  {t: "34.44", p: "-0.59"}
index.html:217 Received JSON:  {t: "34.45", p: "-0.31"}
index.html:217 Received JSON:  {t: "34.45", p: "-0.86"}
index.html:217 Received JSON:  {t: "34.45", p: "-0.04"}
index.html:217 Received JSON:  {t: "34.45", p: "-0.31"}
index.html:217 Received JSON:  {t: "34.46", p: "-0.58"}
index.html:217 Received JSON:  {t: "34.46", p: "0.79"}
index.html:217 Received JSON:  {t: "34.46", p: "0.24"}
index.html:217 Received JSON:  {t: "34.46", p: "-0.03"}
index.html:217 Received JSON:  {t: "34.47", p: "0.25"}
index.html:217 Received JSON:  {t: "34.46", p: "0.52"}
index.html:217 Received JSON:  {t: "34.47", p: "0.26"}
index.html:217 Received JSON:  {t: "34.47", p: "-0.02"}
index.html:217 Received JSON:  {t: "34.48", p: "0.26"}
index.html:217 Received JSON:  {t: "34.48", p: "1.09"}
index.html:217 Received JSON:  {t: "34.48", p: "1.92"}
index.html:217 Received JSON:  {t: "34.48", p: "1.64"}
index.html:217 Received JSON:  {t: "34.48", p: "1.64"}
index.html:217 Received JSON:  {t: "34.48", p: "1.92"}
index.html:217 Received JSON:  {t: "34.49", p: "2.21"}
index.html:217 Received JSON:  {t: "34.49", p: "1.93"}
index.html:217 Received JSON:  {t: "34.49", p: "1.38"}
index.html:217 Received JSON:  {t: "34.49", p: "1.93"}
index.html:217 Received JSON:  {t: "34.49", p: "1.65"}
index.html:217 Received JSON:  {t: "34.49", p: "1.66"}
index.html:217 Received JSON:  {t: "34.51", p: "1.66"}
index.html:217 Received JSON:  {t: "34.51", p: "1.94"}
index.html:217 Received JSON:  {t: "34.51", p: "1.67"}
index.html:217 Received JSON:  {t: "34.51", p: "1.94"}
index.html:217 Received JSON:  {t: "34.51", p: "1.94"}
index.html:217 Received JSON:  {t: "34.51", p: "1.66"}
index.html:217 Received JSON:  {t: "34.51", p: "1.39"}
index.html:217 Received JSON:  {t: "34.52", p: "1.40"}
index.html:217 Received JSON:  {t: "34.52", p: "1.13"}
index.html:217 Received JSON:  {t: "34.52", p: "1.13"}
index.html:217 Received JSON:  {t: "34.52", p: "1.41"}
index.html:191 MAX:
index.html:192 1.7716093035093075
index.html:217 Received JSON:  {t: "34.52", p: "1.41"}
index.html:217 Received JSON:  {t: "34.53", p: "0.59"}
index.html:217 Received JSON:  {t: "34.53", p: "0.31"}
index.html:217 Received JSON:  {t: "34.53", p: "0.86"}
index.html:217 Received JSON:  {t: "34.53", p: "0.59"}
index.html:217 Received JSON:  {t: "34.53", p: "0.86"}
index.html:217 Received JSON:  {t: "34.54", p: "1.70"}
index.html:217 Received JSON:  {t: "34.54", p: "1.14"}
index.html:217 Received JSON:  {t: "34.55", p: "0.60"}
index.html:217 Received JSON:  {t: "34.55", p: "0.88"}
index.html:217 Received JSON:  {t: "34.55", p: "1.16"}
index.html:217 Received JSON:  {t: "34.55", p: "0.88"}
index.html:217 Received JSON:  {t: "34.56", p: "0.61"}
index.html:217 Received JSON:  {t: "34.56", p: "0.89"}
index.html:217 Received JSON:  {t: "34.56", p: "0.88"}
index.html:217 Received JSON:  {t: "34.56", p: "0.06"}
index.html:217 Received JSON:  {t: "34.56", p: "-0.21"}
index.html:217 Received JSON:  {t: "34.56", p: "-0.49"}
index.html:217 Received JSON:  {t: "34.57", p: "-1.03"}
index.html:217 Received JSON:  {t: "34.57", p: "-0.19"}
index.html:191 MAX:
index.html:192 0.9292345473035344
index.html:217 Received JSON:  {t: "34.57", p: "-0.48"}
index.html:217 Received JSON:  {t: "34.57", p: "-0.19"}
index.html:217 Received JSON:  {t: "34.57", p: "-0.75"}
index.html:217 Received JSON:  {t: "34.57", p: "-0.47"}
index.html:217 Received JSON:  {t: "34.58", p: "0.36"}
index.html:217 Received JSON:  {t: "34.58", p: "0.36"}
index.html:217 Received JSON:  {t: "34.58", p: "-0.47"}
index.html:217 Received JSON:  {t: "34.58", p: "-0.47"}
index.html:217 Received JSON:  {t: "34.59", p: "-0.46"}
index.html:217 Received JSON:  {t: "34.59", p: "-0.18"}
index.html:217 Received JSON:  {t: "34.59", p: "0.09"}
index.html:217 Received JSON:  {t: "34.59", p: "0.10"}
index.html:217 Received JSON:  {t: "34.60", p: "-0.17"}
index.html:217 Received JSON:  {t: "34.60", p: "0.38"}
index.html:217 Received JSON:  {t: "34.60", p: "0.10"}
index.html:217 Received JSON:  {t: "34.60", p: "-0.17"}
index.html:217 Received JSON:  {t: "34.60", p: "0.65"}
index.html:217 Received JSON:  {t: "34.61", p: "0.66"}
index.html:217 Received JSON:  {t: "34.61", p: "0.94"}
index.html:217 Received JSON:  {t: "34.61", p: "1.21"}
index.html:217 Received JSON:  {t: "34.62", p: "2.04"}
index.html:217 Received JSON:  {t: "34.62", p: "1.49"}
index.html:217 Received JSON:  {t: "34.62", p: "1.77"}
index.html:217 Received JSON:  {t: "34.62", p: "2.04"}
index.html:217 Received JSON:  {t: "34.63", p: "2.05"}
index.html:217 Received JSON:  {t: "34.63", p: "2.05"}
index.html:217 Received JSON:  {t: "34.63", p: "2.61"}
index.html:217 Received JSON:  {t: "34.63", p: "1.78"}
index.html:217 Received JSON:  {t: "34.63", p: "1.50"}
index.html:217 Received JSON:  {t: "34.63", p: "1.78"}
index.html:217 Received JSON:  {t: "34.63", p: "1.78"}
index.html:217 Received JSON:  {t: "34.64", p: "1.24"}
index.html:217 Received JSON:  {t: "34.64", p: "1.51"}
index.html:217 Received JSON:  {t: "34.65", p: "1.24"}
index.html:217 Received JSON:  {t: "34.65", p: "1.80"}
index.html:217 Received JSON:  {t: "34.65", p: "1.52"}
index.html:217 Received JSON:  {t: "34.65", p: "1.53"}
index.html:217 Received JSON:  {t: "34.65", p: "1.25"}
index.html:217 Received JSON:  {t: "34.65", p: "1.53"}
index.html:191 MAX:
index.html:192 1.8763678614046666
index.html:217 Received JSON:  {t: "34.65", p: "1.53"}
index.html:217 Received JSON:  {t: "34.65", p: "1.53"}
index.html:217 Received JSON:  {t: "34.66", p: "0.98"}
index.html:217 Received JSON:  {t: "34.66", p: "0.98"}
index.html:217 Received JSON:  {t: "34.66", p: "0.98"}
index.html:217 Received JSON:  {t: "34.67", p: "1.26"}
index.html:217 Received JSON:  {t: "34.67", p: "0.44"}
index.html:217 Received JSON:  {t: "34.67", p: "0.17"}
index.html:217 Received JSON:  {t: "34.67", p: "-0.11"}
index.html:217 Received JSON:  {t: "34.67", p: "-0.66"}
index.html:217 Received JSON:  {t: "34.67", p: "-0.93"}
index.html:217 Received JSON:  {t: "34.68", p: "-1.48"}
index.html:217 Received JSON:  {t: "34.68", p: "-1.48"}
index.html:217 Received JSON:  {t: "34.68", p: "-0.65"}
index.html:217 Received JSON:  {t: "34.68", p: "-0.65"}
index.html:217 Received JSON:  {t: "34.68", p: "-0.65"}
index.html:217 Received JSON:  {t: "34.69", p: "-1.19"}
index.html:217 Received JSON:  {t: "34.69", p: "-0.64"}
index.html:217 Received JSON:  {t: "34.69", p: "-0.36"}
index.html:217 Received JSON:  {t: "34.69", p: "-0.64"}
index.html:217 Received JSON:  {t: "34.70", p: "-0.08"}
index.html:217 Received JSON:  {t: "34.69", p: "-0.63"}
index.html:217 Received JSON:  {t: "34.71", p: "-0.36"}
index.html:217 Received JSON:  {t: "34.71", p: "-0.63"}
index.html:217 Received JSON:  {t: "34.71", p: "0.20"}
index.html:217 Received JSON:  {t: "34.71", p: "0.48"}
index.html:217 Received JSON:  {t: "34.71", p: "0.20"}
index.html:217 Received JSON:  {t: "34.71", p: "0.21"}
index.html:217 Received JSON:  {t: "34.71", p: "0.48"}
index.html:217 Received JSON:  {t: "34.71", p: "-0.34"}
index.html:217 Received JSON:  {t: "34.72", p: "0.49"}
index.html:217 Received JSON:  {t: "34.72", p: "0.21"}
index.html:217 Received JSON:  {t: "34.72", p: "1.04"}
index.html:217 Received JSON:  {t: "34.72", p: "1.04"}
index.html:217 Received JSON:  {t: "34.73", p: "1.04"}
index.html:217 Received JSON:  {t: "34.73", p: "1.04"}
index.html:217 Received JSON:  {t: "34.72", p: "1.59"}
index.html:217 Received JSON:  {t: "34.73", p: "1.60"}
index.html:217 Received JSON:  {t: "34.74", p: "1.60"}
index.html:217 Received JSON:  {t: "34.74", p: "1.88"}
index.html:217 Received JSON:  {t: "34.74", p: "1.88"}
index.html:217 Received JSON:  {t: "34.74", p: "2.16"}
index.html:217 Received JSON:  {t: "34.75", p: "1.89"}
index.html:217 Received JSON:  {t: "34.75", p: "1.89"}
index.html:217 Received JSON:  {t: "34.75", p: "2.16"}
index.html:217 Received JSON:  {t: "34.75", p: "2.44"}
index.html:217 Received JSON:  {t: "34.75", p: "2.17"}
index.html:217 Received JSON:  {t: "34.75", p: "2.17"}
index.html:217 Received JSON:  {t: "34.75", p: "2.17"}
index.html:217 Received JSON:  {t: "34.75", p: "2.17"}
index.html:217 Received JSON:  {t: "34.76", p: "2.45"}
index.html:217 Received JSON:  {t: "34.76", p: "1.90"}
index.html:217 Received JSON:  {t: "34.77", p: "1.63"}
index.html:217 Received JSON:  {t: "34.76", p: "1.90"}
index.html:217 Received JSON:  {t: "34.77", p: "1.63"}
index.html:217 Received JSON:  {t: "34.77", p: "1.91"}
index.html:217 Received JSON:  {t: "34.77", p: "2.46"}
index.html:217 Received JSON:  {t: "34.78", p: "1.09"}
index.html:217 Received JSON:  {t: "34.78", p: "0.82"}
index.html:217 Received JSON:  {t: "34.78", p: "-6.06"}
index.html:191 MAX:
index.html:192 2.1317573192695614
index.html:217 Received JSON:  {t: "34.78", p: "-8.54"}
index.html:217 Received JSON:  {t: "34.78", p: "-9.09"}
index.html:217 Received JSON:  {t: "34.79", p: "-8.26"}
index.html:217 Received JSON:  {t: "34.79", p: "-9.63"}
index.html:217 Received JSON:  {t: "34.79", p: "-8.53"}
index.html:217 Received JSON:  {t: "34.79", p: "-9.36"}
index.html:217 Received JSON:  {t: "34.79", p: "-9.63"}
index.html:217 Received JSON:  {t: "34.79", p: "-9.63"}
index.html:217 Received JSON:  {t: "34.79", p: "-11.28"}
index.html:217 Received JSON:  {t: "34.80", p: "-11.27"}
index.html:217 Received JSON:  {t: "34.80", p: "-11.27"}
index.html:217 Received JSON:  {t: "34.81", p: "-10.72"}
index.html:217 Received JSON:  {t: "34.81", p: "-11.27"}
index.html:217 Received JSON:  {t: "34.81", p: "-10.99"}
index.html:217 Received JSON:  {t: "34.81", p: "-10.44"}
index.html:217 Received JSON:  {t: "34.81", p: "-10.99"}
index.html:217 Received JSON:  {t: "34.82", p: "-9.88"}
index.html:217 Received JSON:  {t: "34.82", p: "-10.43"}
index.html:217 Received JSON:  {t: "34.83", p: "-9.05"}
index.html:217 Received JSON:  {t: "34.82", p: "-9.06"}
index.html:217 Received JSON:  {t: "34.83", p: "-6.85"}
index.html:217 Received JSON:  {t: "34.83", p: "-0.52"}
index.html:217 Received JSON:  {t: "34.83", p: "7.74"}
index.html:217 Received JSON:  {t: "34.83", p: "9.67"}
index.html:217 Received JSON:  {t: "34.83", p: "8.30"}
index.html:217 Received JSON:  {t: "34.83", p: "8.02"}
index.html:217 Received JSON:  {t: "34.83", p: "6.64"}
index.html:217 Received JSON:  {t: "34.83", p: "5.54"}
index.html:217 Received JSON:  {t: "34.84", p: "5.00"}
index.html:217 Received JSON:  {t: "34.84", p: "4.45"}
index.html:217 Received JSON:  {t: "34.84", p: "4.18"}
index.html:217 Received JSON:  {t: "34.84", p: "4.45"}
index.html:217 Received JSON:  {t: "34.85", p: "3.91"}
index.html:217 Received JSON:  {t: "34.85", p: "3.91"}
index.html:217 Received JSON:  {t: "34.85", p: "3.91"}
index.html:217 Received JSON:  {t: "34.86", p: "3.64"}
index.html:217 Received JSON:  {t: "34.85", p: "3.91"}
index.html:217 Received JSON:  {t: "34.86", p: "3.09"}
index.html:217 Received JSON:  {t: "34.86", p: "3.09"}
index.html:217 Received JSON:  {t: "34.86", p: "3.37"}
index.html:191 MAX:
index.html:192 5.560473599783356
index.html:217 Received JSON:  {t: "34.86", p: "2.54"}
index.html:217 Received JSON:  {t: "34.86", p: "3.09"}
index.html:217 Received JSON:  {t: "34.87", p: "2.82"}
index.html:217 Received JSON:  {t: "34.87", p: "2.55"}
index.html:217 Received JSON:  {t: "34.87", p: "2.01"}
index.html:217 Received JSON:  {t: "34.87", p: "2.56"}
index.html:217 Received JSON:  {t: "34.87", p: "2.01"}
index.html:217 Received JSON:  {t: "34.88", p: "2.01"}
index.html:217 Received JSON:  {t: "34.87", p: "1.46"}
index.html:217 Received JSON:  {t: "34.88", p: "1.46"}
index.html:217 Received JSON:  {t: "34.88", p: "1.73"}
index.html:217 Received JSON:  {t: "34.88", p: "1.74"}
index.html:217 Received JSON:  {t: "34.88", p: "1.46"}
index.html:217 Received JSON:  {t: "34.89", p: "1.20"}
index.html:217 Received JSON:  {t: "34.89", p: "1.20"}
index.html:217 Received JSON:  {t: "34.89", p: "0.92"}
index.html:217 Received JSON:  {t: "34.89", p: "0.37"}
index.html:217 Received JSON:  {t: "34.89", p: "0.64"}
index.html:217 Received JSON:  {t: "34.89", p: "0.37"}
index.html:217 Received JSON:  {t: "34.90", p: "0.93"}
index.html:217 Received JSON:  {t: "34.90", p: "0.65"}
index.html:217 Received JSON:  {t: "34.90", p: "0.11"}
index.html:217 Received JSON:  {t: "34.90", p: "-0.17"}
index.html:217 Received JSON:  {t: "34.91", p: "-0.71"}
index.html:217 Received JSON:  {t: "34.91", p: "-0.44"}
index.html:217 Received JSON:  {t: "34.91", p: "-0.71"}
index.html:217 Received JSON:  {t: "34.91", p: "-1.26"}
index.html:217 Received JSON:  {t: "34.92", p: "-1.26"}
index.html:217 Received JSON:  {t: "34.91", p: "-1.26"}
index.html:217 Received JSON:  {t: "34.92", p: "-1.26"}
index.html:217 Received JSON:  {t: "34.92", p: "-1.53"}
index.html:217 Received JSON:  {t: "34.92", p: "-0.98"}
index.html:217 Received JSON:  {t: "34.92", p: "-0.98"}
index.html:217 Received JSON:  {t: "34.93", p: "-0.42"}
index.html:217 Received JSON:  {t: "34.94", p: "0.14"}
index.html:217 Received JSON:  {t: "34.93", p: "-0.42"}
index.html:217 Received JSON:  {t: "34.94", p: "-0.41"}
index.html:217 Received JSON:  {t: "34.94", p: "0.14"}
index.html:217 Received JSON:  {t: "34.94", p: "-0.14"}
index.html:217 Received JSON:  {t: "34.94", p: "-0.14"}
index.html:217 Received JSON:  {t: "34.94", p: "-0.13"}
index.html:217 Received JSON:  {t: "34.94", p: "-0.13"}
index.html:217 Received JSON:  {t: "34.94", p: "-0.41"}
index.html:217 Received JSON:  {t: "34.95", p: "-0.39"}
index.html:217 Received JSON:  {t: "34.95", p: "-0.68"}
index.html:217 Received JSON:  {t: "34.94", p: "-0.13"}
index.html:217 Received JSON:  {t: "34.95", p: "0.42"}
index.html:217 Received JSON:  {t: "34.95", p: "0.15"}
index.html:217 Received JSON:  {t: "34.95", p: "0.15"}
index.html:217 Received JSON:  {t: "34.95", p: "0.15"}
index.html:217 Received JSON:  {t: "34.96", p: "0.98"}
index.html:217 Received JSON:  {t: "34.96", p: "1.53"}
index.html:217 Received JSON:  {t: "34.96", p: "2.08"}
index.html:217 Received JSON:  {t: "34.96", p: "2.91"}
index.html:217 Received JSON:  {t: "34.97", p: "2.64"}
index.html:217 Received JSON:  {t: "34.97", p: "2.37"}
index.html:217 Received JSON:  {t: "34.97", p: "2.37"}
index.html:217 Received JSON:  {t: "34.97", p: "2.37"}
index.html:217 Received JSON:  {t: "34.97", p: "2.37"}
index.html:217 Received JSON:  {t: "34.98", p: "2.38"}
index.html:217 Received JSON:  {t: "34.97", p: "2.10"}
index.html:217 Received JSON:  {t: "34.98", p: "2.65"}
index.html:217 Received JSON:  {t: "34.98", p: "2.66"}
index.html:217 Received JSON:  {t: "34.98", p: "2.10"}
index.html:217 Received JSON:  {t: "34.99", p: "2.39"}
index.html:217 Received JSON:  {t: "34.98", p: "2.38"}
index.html:217 Received JSON:  {t: "34.98", p: "1.83"}
index.html:217 Received JSON:  {t: "34.99", p: "1.84"}
index.html:217 Received JSON:  {t: "34.99", p: "1.84"}
index.html:217 Received JSON:  {t: "34.99", p: "1.56"}
index.html:217 Received JSON:  {t: "34.99", p: "2.11"}
index.html:217 Received JSON:  {t: "34.99", p: "1.84"}
index.html:191 MAX:
index.html:192 2.3839365636781906
index.html:217 Received JSON:  {t: "34.99", p: "1.57"}
index.html:217 Received JSON:  {t: "34.99", p: "2.12"}
index.html:217 Received JSON:  {t: "35.00", p: "0.74"}
index.html:217 Received JSON:  {t: "35.00", p: "1.57"}
index.html:217 Received JSON:  {t: "35.00", p: "1.30"}
index.html:217 Received JSON:  {t: "35.01", p: "1.58"}
index.html:217 Received JSON:  {t: "35.00", p: "1.85"}
index.html:217 Received JSON:  {t: "35.01", p: "1.58"}
index.html:217 Received JSON:  {t: "35.02", p: "1.59"}
index.html:217 Received JSON:  {t: "35.02", p: "1.59"}
index.html:217 Received JSON:  {t: "35.02", p: "1.86"}
index.html:217 Received JSON:  {t: "35.02", p: "1.59"}
index.html:217 Received JSON:  {t: "35.02", p: "1.32"}
index.html:217 Received JSON:  {t: "35.02", p: "1.04"}
